"","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"487",487,12.305692802582,12.2402659085957,-0.0654268939863232,0.726382422665159,0.0131147043074682,0.739497126972627,1
"488",488,13.738275025571,13.8030782930412,0.064803267470239,0.779031382136528,-0.00264326797092871,0.776388114165599,1
"489",489,7.83391006901112,7.76690709595781,-0.0670029730533137,0.550124620005605,0.00343472288045363,0.553559342886059,1
"490",490,10.905757342112,10.9032574665199,-0.00249987559210932,0.672344386275435,0.00532352246070997,0.677667908736145,1
"491",491,14.1470133259594,14.1880231280436,0.0410098020842454,0.794283544220138,-0.0027681006464764,0.791515443573662,1
"492",492,13.4840774025627,13.5936222785012,0.109544875938563,0.79042956334155,-0.00147999822071771,0.788949565120832,1
"493",493,19.8424080033217,19.7385451333708,-0.103862869950919,0.980866152800112,0.00731504838123612,0.988181201181348,1
"494",494,11.9233079539321,11.9590239875934,0.0357160336613213,0.706871015072157,-0.000676477546936951,0.70619453752522,1
"495",495,8.41061492297747,8.28897736122987,-0.121637561747608,0.577520136456505,0.00256287717997563,0.58008301363648,1
"496",496,13.2399248789777,13.0663994985769,-0.173525380400824,0.734114828538236,0.00140457640826229,0.735519404946498,1
"497",497,12.4704048179451,12.7457796890088,0.275374871063649,0.724594972555606,0.0123638231072559,0.736958795662862,1
"498",498,17.3409012439076,17.2154910519218,-0.125410191985816,0.933363136925979,0.00169244910167653,0.935055586027656,1
"499",499,13.7307829212081,13.7740301674379,0.0432472462297304,0.743261200821929,-0.00485995085689608,0.738401249965033,1
"500",500,12.2321386809092,12.3147319202423,0.082593239333157,0.705948176278817,0.0119822943433491,0.717930470622166,1
"501",501,12.0708874574183,12.0639724724165,-0.00691498500177356,0.73193377655933,0.00460629430963141,0.736540070868962,1
"502",502,12.4892538549157,12.4338531959756,-0.0554006589400365,0.75824796258789,-0.00464433018724004,0.75360363240065,1
"503",503,14.6124175397158,14.713560072642,0.101142532926205,0.842487267344918,0.00563741650390325,0.848124683848821,1
"504",504,10.8026680562329,10.8016586814276,-0.00100937480527235,0.680939707596465,-0.00448555875394538,0.67645414884252,1
"505",505,6.01775286005105,6.388684355886,0.370931495834949,0.477605906829627,-0.00777911439396099,0.469826792435666,1
"506",506,11.0751496943262,10.8651618613809,-0.20998783294528,0.688290112393007,0.0110175736612001,0.699307686054207,1
"507",507,11.4375234582345,11.3733830254653,-0.064140432769281,0.668496325078525,-0.00821119923071022,0.660285125847815,1
"508",508,9.05146483339032,8.72366267122399,-0.327802162166338,0.61297578578036,-0.00718181079793079,0.605793974982429,1
"509",509,14.3046143117366,14.2575189487328,-0.0470953630037678,0.832624904116685,0.0106447621810921,0.843269666297777,1
"510",510,5.39364703522993,5.75723913806582,0.363592102835892,0.458200295308651,-0.000906795850545814,0.457293499458106,1
"511",511,12.4502099434884,12.4832636942503,0.0330537507619058,0.739203657950663,0.00538825682835119,0.744591914779014,1
"512",512,8.39984664923793,8.4136653423256,0.0138186930876783,0.56536933086287,0.00290258466788806,0.568271915530758,1
"513",513,13.780448153495,14.0641721485485,0.283723995053517,0.754113247019154,0.00950856056742823,0.763621807586582,1
"514",514,15.5399135716736,15.5679289084349,0.0280153367613471,0.84389817514267,-0.00668323597105825,0.837214939171611,1
"515",515,9.12623079812995,9.31798253856811,0.19175174043816,0.578325892376792,0.0196570587752875,0.59798295115208,1
"516",516,9.70201342376898,10.017888192282,0.315874768512981,0.606239572144094,0.00498050349594665,0.611220075640041,1
"517",517,12.5065987447576,12.6211537914303,0.114555046672682,0.720842705408379,0.00408921478426356,0.724931920192643,1
"518",518,9.95264605737614,9.84861608335508,-0.104029974021055,0.629824669431157,-0.00934829791554719,0.62047637151561,1
"519",519,12.6071722666728,12.5762218148478,-0.0309504518249627,0.737198789423599,0.00710916243544914,0.744307951859048,1
"520",520,13.9268658304243,14.0360402524242,0.10917442199994,0.772112151711274,-0.00298379962501137,0.769128352086262,1
"521",521,9.4213244512981,9.39710540503332,-0.0242190462647771,0.614035461756247,-0.0050486248302573,0.60898683692599,1
"522",522,8.01699145517762,7.60379715931951,-0.413194295858108,0.602363532711666,0.0172847807045936,0.61964831341626,1
"523",523,15.3357683196105,15.5892907208712,0.253522401260768,0.847552487413104,-0.00454604107664462,0.84300644633646,1
"524",524,14.5635241506223,14.2593279025037,-0.304196248118655,0.82391619588751,-0.00336077003633316,0.820555425851177,1
"525",525,13.1206779606892,13.0706761182886,-0.0500018424006242,0.764689979980697,0.00115942797432912,0.765849407955026,1
"526",526,13.5634055747359,13.5475576207402,-0.0158479539956521,0.730809749560009,0.0100224027224148,0.740832152282424,1
"527",527,18.1638556443715,18.3352339401583,0.17137829578686,0.941057548975425,0.00566378433860709,0.946721333314032,1
"528",528,6.32316007405382,6.68416397209667,0.361003898042856,0.465272753536908,-0.0070127640536538,0.458259989483254,1
"529",529,8.92596457531882,8.7535676636433,-0.172396911675518,0.580814429519584,0.0016404567289403,0.582454886248525,1
"530",530,11.7574344231762,11.5328118172359,-0.224622605940276,0.680962419257779,0.00183879348777058,0.682801212745549,1
"531",531,16.4152887197492,16.4848538487283,0.0695651289790868,0.883660894542,-0.0150641766385281,0.868596717903472,1
"532",532,16.8014214753891,16.7883797674574,-0.0130417079316826,0.897012626408638,0.0071699994257938,0.904182625834432,1
"533",533,6.31273619166007,6.40942393092841,0.096687739268342,0.500197022652011,-0.00491737811207097,0.49527964453994,1
"534",534,14.3519558976976,14.6972179909027,0.345262093205145,0.82522756705293,-0.00508074076152515,0.820146826291405,1
"535",535,11.2652679150518,11.2754203161221,0.0101524010703638,0.669109876499259,1.69308198508679e-05,0.66912680731911,1
"536",536,10.1322309389314,10.3598431650291,0.227612226097663,0.626866055837626,-0.00753110945573966,0.619334946381886,1
"537",537,13.4098428702006,13.4497211265786,0.039878256378073,0.804097585129355,-0.0126865382880968,0.791411046841258,1
"538",538,14.9031737692503,14.9012108267383,-0.00196294251197754,0.819184704094128,0.000185904077437586,0.819370608171566,1
"539",539,10.5867348603858,10.472152461081,-0.114582399304869,0.672339938693342,0.00692155350153283,0.679261492194875,1
"540",540,14.8390365526002,14.4277573908829,-0.41127916171727,0.853746329800195,-0.00134293253957027,0.852403397260625,1
"541",541,10.8241636818332,10.6985283572518,-0.12563532458142,0.629699094375322,0.00225758251955464,0.631956676894877,1
"542",542,9.45011437074454,9.4875657279715,0.0374513572269666,0.615388510912222,-0.00195026355208899,0.613438247360133,1
"543",543,14.6544468046585,14.5414603661659,-0.112986438492589,0.760116974071012,0.00137480966567432,0.761491783736687,1
"544",544,10.7501192902517,10.3913629723784,-0.358756317873355,0.676382787648346,0.00170145243907199,0.678084240087419,1
"545",545,12.6859322499337,12.4163984721232,-0.269533777810514,0.76478592546329,0.00286256105526312,0.767648486518553,1
"546",546,11.3576607894643,11.3333739517839,-0.0242868376804437,0.686020248274866,-0.00755684074258749,0.678463407532278,1
"547",547,10.8445830843133,10.7593012529589,-0.0852818313543745,0.676204140460246,0.00224366578058745,0.678447806240833,1
"548",548,16.972505408432,16.9779033074278,0.00539789899571928,0.884010858085231,-0.00123226904161884,0.882778589043612,1
"549",549,10.4625389076672,10.362154616464,-0.100384291203139,0.676814441529586,-0.00324871494178648,0.6735657265878,1
"550",550,14.0021429893997,13.9747458991297,-0.0273970902699078,0.745884003242514,0.000581300449291424,0.746465303691806,1
"551",551,8.87210041358524,8.77621735795246,-0.0958830556327826,0.544855254675338,0.000233639577889158,0.545088894253227,1
"552",552,9.21623833258555,9.30386558361839,0.087627251032841,0.614053746865186,0.0087860525746969,0.622839799439883,1
"553",553,11.6621674167466,11.5271618590434,-0.135005557703255,0.736048308348202,0.000399005317902691,0.736447313666105,1
"554",554,8.81521183716906,8.72583300851024,-0.0893788286588146,0.571790595989159,0.00495070621818855,0.576741302207347,1
"555",555,12.4779537534702,12.439773009722,-0.0381807437481725,0.748539290400255,0.0018036413238007,0.750342931724056,1
"556",556,12.6822494861011,12.5620170533474,-0.120232432753666,0.747056856728657,0.00551864503969742,0.752575501768354,1
"557",557,13.8407235668697,13.9767914238025,0.136067856932872,0.806175498642271,0.000963393737948905,0.80713889238022,1
"558",558,9.87203005666399,9.70802628673746,-0.164003769926525,0.664747713287288,-0.00180140518462567,0.662946308102662,1
"559",559,11.9306064142614,11.8578127755715,-0.0727936386898527,0.739611489528073,0.0094836542532247,0.749095143781298,1
"560",560,14.3316629584529,14.2955792993787,-0.03608365907418,0.800817075599574,0.00121003164346667,0.802027107243041,1
"561",561,12.6388084463664,12.2363402348546,-0.402468211511825,0.715919942739674,0.00355558835400512,0.719475531093679,1
"562",562,14.9752191288664,14.8716710400884,-0.103548088777987,0.804631065692649,0.00335336585669189,0.807984431549341,1
"563",563,10.0351765742422,10.2545550003955,0.21937842615337,0.646578425800447,0.00666357355750406,0.653241999357951,1
"564",564,10.6816680865165,10.7709199836026,0.0892518970861261,0.680137430883085,0.00292516902340278,0.683062599906488,1
"565",565,12.9126035103628,12.9608249276507,0.0482214172878378,0.730734406351953,0.00211029739415812,0.732844703746111,1
"566",566,11.0034708516497,10.892708210413,-0.110762641236706,0.667390713134656,-0.00640407422665076,0.660986638908006,1
"567",567,16.0819472513842,16.2124396944955,0.130492443111329,0.877181772699279,0.0117158993226457,0.888897672021924,1
"568",568,11.7171267102015,11.5672300857817,-0.149896624419796,0.687070433834516,0.00348066933934458,0.69055110317386,1
"569",569,13.8479410627603,14.0674335631347,0.219492500374422,0.812743347506069,0.00689012247626766,0.819633469982337,1
"570",570,10.4398085488191,10.4833885603033,0.0435800114841451,0.616917359069562,-0.00115277463558002,0.615764584433982,1
"571",571,15.556490394025,15.3754572029949,-0.181033191030106,0.802927252020965,-0.0111233567875065,0.791803895233459,1
"572",572,14.3917873031559,14.3457154674304,-0.0460718357255279,0.767916421885802,0.00169722688035404,0.769613648766156,1
"573",573,10.0647017296238,10.0601101488029,-0.00459158082089834,0.669636184059269,-0.0185552332871797,0.651080950772089,1
"574",574,14.1899945937322,14.3034983850675,0.113503791335264,0.793104573399389,-0.0163903855949559,0.776714187804433,1
"575",575,11.437806626228,11.2826431796657,-0.155163446562332,0.69910817873752,0.00175756309487645,0.700865741832397,1
"576",576,15.6760472379131,15.5480175502415,-0.1280296876716,0.846712454030557,-0.00168957311094649,0.84502288091961,1
"577",577,8.1339183889478,8.33572608390499,0.20180769495719,0.608218894198462,-0.0102885513844719,0.59793034281399,1
"578",578,9.9940453738191,10.2576250254389,0.263579651619773,0.622816243841695,0.00252771981254465,0.625343963654239,1
"579",579,14.1251453684676,14.2812565209268,0.156111152459253,0.806894400938566,0.00463765787518016,0.811532058813746,1
"580",580,11.0601189510779,10.9557914883491,-0.104327462728797,0.677434286706728,-0.00587521291843464,0.671559073788293,1
"581",581,12.9751920295028,12.8695412059144,-0.105650823588433,0.768424430284788,0.00558537841630753,0.774009808701096,1
"582",582,15.5362511497616,15.6829959972124,0.146744847450839,0.790660651947165,-0.0051385530557952,0.785522098891369,1
"583",583,10.8137461321074,10.6783374153199,-0.135408716787456,0.650992161329676,-0.003515213595158,0.647476947734518,1
"584",584,11.5530916770388,11.6897758000244,0.136684122985615,0.681328618461218,0.00135825800736834,0.682686876468586,1
"585",585,13.4731980699461,13.3840196627972,-0.0891784071488958,0.78757160163542,0.00449910139801401,0.792070703033434,1
"586",586,11.826056731044,12.0401921491437,0.214135418099654,0.673431746537845,0.00085150899957506,0.67428325553742,1
"587",587,15.975275409496,16.0593037879097,0.0840283784136659,0.851046094942339,0.00119940427000867,0.852245499212348,1
"588",588,13.7497315970756,13.8502815160933,0.100549919017693,0.791224720458008,-0.00809940446023534,0.783125315997772,1
"589",589,12.5825772824426,12.5317475549562,-0.0508297274864775,0.760640783739158,0.00380541365283748,0.764446197391996,1
"590",590,14.2950190489896,14.4820327943255,0.187013745335897,0.798088918619186,-0.00989002329854081,0.788198895320645,1
"591",591,10.4541491608163,10.6485071826154,0.194358021799078,0.636342133985737,0.00430200575668712,0.640644139742424,1
"592",592,8.18182815115169,8.26727127705933,0.0854431259076429,0.538448286090671,-0.00685326496481051,0.531595021125861,1
"593",593,5.25849642082284,5.42187035105327,0.163373930230432,0.493004429174782,0.00249738580360977,0.495501814978392,1
"594",594,10.8200031045234,10.5829734324064,-0.237029672117053,0.70416489224253,-0.00503052604381462,0.699134366198716,1
"595",595,14.115319334511,13.9257645843156,-0.189554750195445,0.800580609218007,-0.000183686560325073,0.800396922657682,1
"596",596,12.7974306442889,12.7294048350275,-0.0680258092614202,0.764741795897368,0.00369687922136347,0.768438675118732,1
"597",597,14.0018529531871,14.0580061238484,0.0561531706612759,0.794999942932273,0.00344895035235347,0.798448893284626,1
"598",598,10.77672751044,10.9112062215865,0.134478711146589,0.626568089365909,0.00404836216825881,0.630616451534168,1
"599",599,12.5289506241437,12.4874509678811,-0.041499656262578,0.733550861374362,-0.000871759193290978,0.732679102181071,1
"600",600,15.4679096757937,15.2788230012366,-0.189086674557178,0.822612203286605,0.0180379410257967,0.840650144312402,1
"601",601,12.355451729188,12.3359503120154,-0.0195014171726108,0.71348472696834,0.00250303506328664,0.715987762031627,1
"602",602,8.72256920251703,8.60274556570785,-0.119823636809174,0.583095818915493,-0.00540215239133175,0.577693666524161,1
"603",603,12.0743936505868,12.0885283118214,0.0141346612346184,0.697487411326823,0.00914318066388762,0.70663059199071,1
"604",604,6.92305269563462,6.8017309659119,-0.12132172972272,0.539177062946913,-0.0133174182530173,0.525859644693896,1
"605",605,10.2007535980648,10.3516461287889,0.150892530724133,0.630262661100613,0.013378912278733,0.643641573379346,1
"606",606,11.3369245867945,11.5042750345176,0.167350447723071,0.709537142883478,0.000251259450233411,0.709788402333711,1
"607",607,12.2072220904564,12.4397286595861,0.232506569129715,0.725911361904671,-0.00496326444345037,0.720948097461221,1
"608",608,5.6772268048703,5.90357975278141,0.226352947911115,0.453608022039118,-0.00204250754876421,0.451565514490354,1
"609",609,11.5366017702295,11.6677385800835,0.131136809854045,0.670305430151,0.00523087590105901,0.675536306052059,1
"610",610,13.5027860520063,13.316494281696,-0.186291770310285,0.775839732079984,0.0049805020876409,0.780820234167625,1
"611",611,10.4720199983765,10.2645903055307,-0.20742969284585,0.664694133911719,0.0049637435955262,0.669657877507245,1
"612",612,9.1447057828269,8.9644046066353,-0.180301176191603,0.588873332142948,-0.00217467327314579,0.586698658869802,1
"613",613,6.23030848607374,6.1557174465019,-0.0745910395718421,0.508492209373537,-0.00412489469174493,0.504367314681792,1
"614",614,11.4999361854798,11.7474968063967,0.247560620916899,0.69576346117345,0.00238192915427761,0.698145390327727,1
"615",615,11.2790160581518,11.1245761919722,-0.154439866179571,0.727522074387456,-0.00787072485597085,0.719651349531486,1
"616",616,8.49186772959072,8.8366700815494,0.344802351958677,0.584466265577977,0.00974183428157038,0.594208099859547,1
"617",617,10.6320093341277,10.6906274349787,0.0586181008510293,0.654503114619139,0.0163176259069704,0.670820740526109,1
"618",618,13.4553042518217,13.4142529415155,-0.0410513103062206,0.781088542010433,-0.000983767710657994,0.780104774299775,1
"619",619,13.9775778569132,14.0923989716183,0.114821114705074,0.790081338438787,-0.003344469983193,0.786736868455594,1
"620",620,10.4325539339685,10.370055650434,-0.0624982835344993,0.672729337708615,-0.00737805876543915,0.665351278943176,1
"621",621,12.7514467647143,12.4869183809937,-0.264528383720613,0.77152067847553,0.00484139410277871,0.776362072578309,1
"622",622,8.58418479710438,8.65286756268542,0.0686827655810318,0.579590289649705,0.0028307268222484,0.582421016471954,1
"623",623,8.56999047199867,8.68385329128929,0.113862819290613,0.573211286557986,-0.00713602070894518,0.566075265849041,1
"624",624,11.5293592927372,11.8464956738077,0.317136381070465,0.722416661804126,0.00272411314598771,0.725140774950113,1
"625",625,11.3587458422483,11.2296755900891,-0.129070252159159,0.665569633816584,0.00497381716000382,0.670543450976587,1
"626",626,9.68402305180332,9.56451018279873,-0.11951286900459,0.611101356739519,0.00942685856347648,0.620528215302996,1
"627",627,14.9045972319977,14.8870867443347,-0.0175104876630053,0.828609943807218,0.0091717554364835,0.837781699243702,1
"628",628,12.8806909037846,12.7325916259958,-0.148099277788788,0.745324215157754,0.00765363910275016,0.752977854260504,1
"629",629,11.8617423197701,12.0045293494272,0.142787029657031,0.714280685698071,0.00237275624771601,0.716653441945787,1
"630",630,9.35182274734596,9.39270725621035,0.0408845088643834,0.630641355171171,-0.0113815670382684,0.619259788132903,1
"631",631,6.67598430705214,6.67283351512173,-0.00315079193041637,0.493298648019572,0.00167980069006382,0.494978448709636,1
"632",632,10.9322639288171,10.8656048638364,-0.0666590649807218,0.653201336409858,0.00350662094489057,0.656707957354749,1
"633",633,14.1528863125162,14.2029801482761,0.0500938357599561,0.797902506441404,0.0127795843585877,0.810682090799992,1
"634",634,14.3250015032934,14.5136244512511,0.188622947957621,0.808098028410303,0.00609661113814374,0.814194639548447,1
"635",635,11.0335909082921,11.2779045303351,0.244313622043018,0.658246965240935,-0.00813388967835879,0.650113075562576,1
"636",636,12.9598042223245,12.9670785533669,0.0072743310424409,0.732487130257824,0.00894610654669807,0.741433236804522,1
"637",637,17.6907846895395,17.6466855834535,-0.044099106085986,0.964079406690609,0.00712838583081633,0.971207792521425,1
"638",638,11.6597050892606,11.655207904635,-0.00449718462563766,0.727672560874764,0.00612950942406499,0.733802070298828,1
"639",639,8.75172496261381,8.65940241412721,-0.0923225484865915,0.561531973662531,0.00612952417839538,0.567661497840927,1
"640",640,12.0508431699346,11.948263468797,-0.102579701137582,0.727851729324949,-0.00564942051862766,0.722202308806321,1
"641",641,12.9528930976603,13.0355873772864,0.0826942796260926,0.732298294382097,0.00477409426875408,0.737072388650851,1
"642",642,9.14246394519258,9.01127579845544,-0.131188146737138,0.623318729743066,-0.0015342728909887,0.621784456852077,1
"643",643,16.1655598852009,16.1985908201505,0.0330309349495807,0.896308540186779,0.00699488218168278,0.903303422368462,1
"644",644,14.2027102221038,14.1039679106362,-0.0987423114676589,0.766589721457947,8.98771846536311e-05,0.7666795986426,1
"645",645,13.1258313362876,13.4716253056638,0.345793969376207,0.718893364641508,0.0119397235868905,0.730833088228399,1
"646",646,13.9051283100874,13.8340563799532,-0.0710719301341391,0.796042212935873,0.00616566617630928,0.802207879112182,1
"647",647,9.8621281522415,10.0664412997353,0.204313147493837,0.610840939902857,0.012306336246121,0.623147276148978,1
"648",648,10.0196502794633,9.84240649548414,-0.177243783979118,0.68378509253839,-0.00648770037837933,0.67729739216001,1
"649",649,9.47689647035503,9.566525320454,0.0896288500989716,0.605557595064555,0.00227642705446474,0.60783402211902,1
"650",650,7.31401539381484,7.21268440065204,-0.101330993162806,0.559978209223681,-0.00136541248755691,0.558612796736125,1
"651",651,11.0140298312516,11.0530917954393,0.0390619641876593,0.687128316996609,0.000222522820902512,0.687350839817512,1
"652",652,15.9818100461167,16.2319623177503,0.250152271633614,0.838923950324728,-0.00400374500122045,0.834920205323508,1
"653",653,4.82160305425774,4.90535382196885,0.0837507677111112,0.420529903551447,-0.00052989936087749,0.420000004190569,1
"654",654,12.3035633426788,12.3871729894377,0.0836096467589126,0.720259110316979,0.000559380653438102,0.720818490970417,1
"655",655,9.06875883184635,9.12487152414939,0.0561126923030423,0.588873338515572,-0.00519570455459577,0.583677633960976,1
"656",656,18.5218529552367,18.3095319635446,-0.212320991692151,0.948379544437155,-0.00205927885300115,0.946320265584154,1
"657",657,10.388110221767,10.5232355725868,0.135125350819813,0.640864053757075,-0.00215484890989464,0.638709204847181,1
"658",658,12.3143787889522,12.4232704577113,0.108891668759161,0.734929937068378,0.00162464007067991,0.736554577139057,1
"659",659,11.6811495856566,11.8548742913057,0.173724705649129,0.686368332070498,-0.00515772798205793,0.68121060408844,1
"660",660,9.22467992364528,9.18581364096328,-0.0388662826820045,0.594476931918125,0.00180963162951898,0.596286563547644,1
"661",661,11.9557672031799,11.8549291980081,-0.100838005171768,0.735116956899134,-0.00993673621433389,0.7251802206848,1
"662",662,10.2430711808382,10.4921327497152,0.249061568876927,0.655792404751577,-0.00143041708616604,0.654361987665411,1
"663",663,13.3685816592351,12.9874741080136,-0.381107551221491,0.797084617571362,-0.00749784872491534,0.789586768846447,1
"664",664,11.6046719507009,11.614310634928,0.00963868422716257,0.6780587546167,0.00612835383838516,0.684187108455085,1
"665",665,8.69135864629301,8.42449135091822,-0.266867295374788,0.611708096623694,0.00286348021426025,0.614571576837955,1
"666",666,9.57591545481659,9.62018512548657,0.0442696706699828,0.665889182800497,-0.00608864728429317,0.659800535516204,1
"667",667,12.7520978743681,12.8027654484159,0.0506675740478224,0.725309403618518,-0.0110444850018444,0.714264918616673,1
"668",668,8.99972203408771,8.95083915756028,-0.0488828765274238,0.614747889000283,0.00461516067335292,0.619363049673636,1
"669",669,9.79675407571085,9.96251934485812,0.165765269147274,0.630463852932062,-0.0132537137059105,0.617210139226152,1
"670",670,11.9479272714823,11.8368129528951,-0.111114318587189,0.692045119047369,0.0117254825945515,0.703770601641921,1
"671",671,10.6407806799965,10.384570979049,-0.256209700947501,0.625130983938091,-0.00536127240392793,0.619769711534163,1
"672",672,14.3843463466051,14.5354349934904,0.151088646885273,0.781978897976915,-0.00841390961753549,0.773564988359379,1
"673",673,14.3202123048514,14.3856929668388,0.0654806619874629,0.811088580097812,0.000136968071386551,0.811225548169199,1
"674",674,11.1793713092439,11.2417891572392,0.0624178479953017,0.667176754637703,0.016159760769748,0.683336515407451,1
"675",675,16.0409249887282,16.0054000250027,-0.0355249637254675,0.866328668769307,-0.000185541986229972,0.866143126783077,1
"676",676,10.4929793805554,10.5726009200275,0.0796215394720334,0.636645600466577,-0.00395272712966343,0.632692873336913,1
"677",677,16.4206004286031,16.5030466285742,0.0824461999711195,0.879162618059029,-0.00652807425707043,0.872634543801958,1
"678",678,10.9502232939145,11.0870428774779,0.136819583563465,0.623242181873902,-0.0086224982340299,0.614619683639872,1
"679",679,12.0280142687525,11.999675484861,-0.0283387838914625,0.700493309705006,-0.00113817464001349,0.699355135064993,1
"680",680,13.6529282567921,13.4069660279046,-0.24596222888751,0.721870819554634,0.00707407619807375,0.728944895752708,1
"681",681,13.0691203284271,13.0577390451139,-0.0113812833131779,0.747371271971421,-0.00433656827449327,0.743034703696927,1
"682",682,14.9677197841672,14.8949663399303,-0.0727534442369647,0.787274590499547,-0.0150445347174105,0.772230055782137,1
"683",683,13.458168872056,13.4831157374232,0.0249468653671845,0.735788109366328,-0.0033735105020302,0.732414598864298,1
"684",684,13.5781511268118,13.4816009488399,-0.0965501779719297,0.718891840027598,-0.00865465726456744,0.710237182763031,1
"685",685,8.28849815298211,8.41889537739717,0.130397224415059,0.565871868206491,0.00323603879779967,0.56910790700429,1
"686",686,5.95286775021604,5.89775473208781,-0.0551130181282347,0.467774439253688,0.0106185687049148,0.478393007958603,1
"687",687,15.0578769642396,15.0665939032495,0.0087169390098939,0.844985308322396,0.00544909423673774,0.850434402559134,1
"688",688,10.6341920943819,10.6247201287404,-0.00947196564146658,0.673835728475214,0.0102576360158498,0.684093364491064,1
"689",689,12.4603483940169,12.4247532457144,-0.0355951483025149,0.730646146352762,-0.0127732522353145,0.717872894117448,1
"690",690,10.7863164368608,10.9413792500567,0.155062813195902,0.664948470968586,0.004089977927591,0.669038448896177,1
"691",691,14.0855256003604,13.8707365423437,-0.214789058016738,0.775200618257895,-0.00848653399689807,0.766714084260997,1
"692",692,12.5888786981216,12.6787614327455,0.0898827346238524,0.746944134330772,-0.00214227317327609,0.744801861157496,1
"693",693,6.37302364765552,6.336333183254,-0.0366904644015138,0.504669467440684,-0.00129487076055463,0.503374596680129,1
"694",694,10.4034344734132,10.3260646151967,-0.0773698582164445,0.682083950753954,0.00337717982305331,0.685461130577008,1
"695",695,13.1807969964923,13.3602746720682,0.179477675575925,0.773538033483976,-0.00238165063200741,0.771156382851969,1
"696",696,13.4926627952753,13.5160663113439,0.0234035160685721,0.753718105634104,-0.00138453413634594,0.752333571497758,1
"697",697,12.6078985614645,12.4987492393512,-0.109149322113373,0.700893933561624,-0.00402980776463816,0.696864125796986,1
"698",698,10.0501639308576,9.91214155505028,-0.138022375807364,0.612336911739402,0.0071470921326124,0.619484003872014,1
"699",699,10.7414252905736,10.8684674094971,0.127042118923524,0.678994249511351,-0.00635800037724465,0.672636249134106,1
"700",700,11.3099591577535,11.0144698152412,-0.295489342512283,0.68482756502518,-0.00172563881038249,0.683101926214797,1
"701",701,16.1337023150838,16.1790171592322,0.0453148441484318,0.860667706155749,0.0172066521659688,0.877874358321718,1
"702",702,9.23904425219745,8.87889937494314,-0.360144877254314,0.596716792189153,0.00642337759480586,0.603140169783959,1
"703",703,10.9740617486354,11.1130024413114,0.138940692675996,0.670737140882205,-0.00337418378567834,0.667362957096527,1
"704",704,12.189766220819,12.2453687711398,0.0556025503207193,0.677120941004912,-0.00102742949799606,0.676093511506916,1
"705",705,7.95904672823809,7.89085306289146,-0.0681936653466264,0.556163267102735,-0.00114378659476029,0.555019480507975,1
"706",706,10.0965452174033,9.94706317293021,-0.14948204447309,0.632801497035616,-0.00511407414448941,0.627687422891127,1
"707",707,11.5230395960183,11.8079879626549,0.284948366636639,0.70099201877284,0.00244773912279969,0.70343975789564,1
"708",708,12.9884581722164,13.0760000720494,0.0875418998329159,0.738905644618611,-0.017207308131089,0.721698336487522,1
"709",709,11.4338171121781,11.3012422608717,-0.132574851306358,0.742106625662076,0.00314072587138339,0.74524735153346,1
"710",710,12.7235206820796,12.7195991524638,-0.00392152961583185,0.754180094154227,0.0104346640349766,0.764614758189204,1
"711",711,10.5633560174517,10.5240663700409,-0.039289647410732,0.639938922104787,-0.00837391891809141,0.631565003186696,1
"712",712,14.8025740986554,14.7089264336066,-0.093647665048812,0.802933081605867,-0.0079273738404599,0.795005707765407,1
"713",713,7.96990632369794,7.97384506547234,0.00393874177439666,0.481782184603007,-0.00895771422133025,0.472824470381677,1
"714",714,16.0320813627242,16.06433029767,0.0322489349457682,0.877272770794057,0.000850803876689396,0.878123574670746,1
"715",715,13.9343678115213,14.1093366040805,0.174968792559267,0.764291210195297,0.0183738638392822,0.782665074034579,1
"716",716,14.6221180219319,14.6880704775484,0.0659524556165475,0.843139551950371,0.00034884838474357,0.843488400335115,1
"717",717,13.8160321875071,13.8535287156248,0.0374965281177117,0.778382074507478,0.00695689695488426,0.785338971462362,1
"718",718,14.4676235063317,14.3368114981919,-0.130812008139875,0.82455085594878,0.00804962320520877,0.832600479153989,1
"719",719,4.60636694840856,4.89622383364461,0.289856885236049,0.429845056035305,-0.00631798438534821,0.423527071649957,1
"720",720,14.1384125439283,14.0932940256899,-0.045118518238418,0.79875004820221,-0.0167533508594366,0.781996697342774,1
"721",721,10.2464621488528,10.4430899815666,0.196627832713771,0.635266043046956,0.00665889325653033,0.641924936303486,1
"722",722,16.9823190357226,17.2250359266324,0.242716890909781,0.880665781676701,-0.0124065379383067,0.868259243738394,1
"723",723,10.3978180292288,10.4897570695239,0.0919390402950768,0.647397106001754,-0.00693356208359721,0.640463543918157,1
"724",724,15.5035294076047,15.4777717928439,-0.0257576147608208,0.878856772938366,-0.00118896422136865,0.877667808716998,1
"725",725,18.0242935165302,18.0815049906456,0.0572114741153652,0.921321576480337,-0.0060740024863915,0.915247573993945,1
"726",726,6.65565958494166,6.84340669689382,0.187747111952159,0.520308478440302,-0.00615976226058225,0.51414871617972,1
"727",727,11.5109478333021,11.6006768438894,0.0897290105872617,0.699114170746019,0.00526109859566534,0.704375269341684,1
"728",728,8.66108576928018,8.99217277786591,0.33108700858573,0.556286825367068,-0.00407825127345206,0.552208574093616,1
"729",729,6.69735631193879,6.70206308865103,0.00470677671224309,0.510080823784131,-0.020199247089831,0.4898815766943,1
"730",730,13.5813454433285,13.6682465437265,0.0869011003980337,0.782382270226172,-0.00123286621227481,0.781149404013897,1
