"","X.1","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"470",470,470,12.7988132758128,12.7378016934749,-0.0610115823379285,0.799901008419837,-0.0171428013167096,0.782758207103128,1
"471",471,471,14.7223686299352,14.8096947640386,0.087326134103388,0.814453879805799,-0.0127263914355099,0.801727488370289,1
"472",472,472,6.34830022397457,6.4889767209873,0.140676497012727,0.52118365657665,-0.00416321416535069,0.517020442411299,1
"473",473,473,14.7944697026826,14.7804342254657,-0.0140354772169056,0.851188590192801,-0.000812364256196688,0.850376225936605,1
"474",474,474,10.211847844139,10.0366683102681,-0.17517953387087,0.658521637446941,0.0168400694723145,0.675361706919255,1
"475",475,475,9.66097306676426,9.54438052954387,-0.116592537220397,0.61280225595325,-0.0187185286691964,0.594083727284053,1
"476",476,476,15.9771567683765,15.8938100869,-0.0833466814765061,0.851884445649521,0.0141438187968728,0.866028264446394,1
"477",477,477,14.9252203500544,14.9565391403467,0.031318790292297,0.843340255640897,0.00304680474271003,0.846387060383607,1
"478",478,478,11.4598938889431,11.3425276908486,-0.117366198094522,0.703865476005715,-0.00472931526762345,0.699136160738091,1
"479",479,479,17.3157987366234,17.378567733476,0.0627689968525535,0.942672094683315,-0.00569765622011679,0.936974438463198,1
"480",480,480,12.3018528698311,12.5469487497569,0.245095879925758,0.713007200831529,-0.0124614940333172,0.700545706798212,1
"481",481,481,6.45473287371801,6.49736764301168,0.0426347692936682,0.516493239870008,0.0155243845064151,0.532017624376423,1
"482",482,482,14.0190861062631,13.8848715923668,-0.13421451389632,0.771968894988916,-0.0047388519576376,0.767230043031278,1
"483",483,483,9.02635755247863,8.82203937598175,-0.204318176496878,0.640978099456795,0.00339005231901059,0.644368151775806,1
"484",484,484,12.2485150536132,12.1867361978629,-0.0617788557503794,0.696326164703844,-0.00376726856662836,0.692558896137216,1
"485",485,485,13.4148713294328,13.4127972040999,-0.00207412533283723,0.759577947603397,0.00507349711153955,0.764651444714936,1
"486",486,486,14.381819597977,14.4247758666207,0.0429562686436751,0.828455224513026,-0.025776123051921,0.802679101461105,1
"487",487,487,7.64647665701316,7.41950246677639,-0.226974190236768,0.580393220252592,0.0118420647796872,0.592235285032279,1
"488",488,488,11.9827212429278,11.9414850932591,-0.0412361496687386,0.683062091581694,0.00062461831784801,0.683686709899542,1
"489",489,489,13.9571803545797,14.2266910806241,0.269510726044482,0.810738938698326,-0.00756293729045557,0.80317600140787,1
"490",490,490,14.4739099645397,14.6196242519553,0.145714287415569,0.787336908164635,0.0211917741969821,0.808528682361617,1
"491",491,491,13.0299111293315,13.0177585330589,-0.0121525962726002,0.778479740760278,-0.00832745396121883,0.770152286799059,1
"492",492,492,15.7954448373409,15.8339657060955,0.0385208687545318,0.819350079599119,0.0018360855155268,0.821186165114646,1
"493",493,493,14.1392566089999,14.1342261272586,-0.00503048174135448,0.775030468611583,-0.0132437233699945,0.761786745241589,1
"494",494,494,11.2091433790119,11.1536127188297,-0.0555306601822183,0.685881828988286,0.00539173966647503,0.691273568654761,1
"495",495,495,8.9745650966565,9.33977895081955,0.365213854163056,0.572038055132337,-0.00473754184534031,0.567300513286996,1
"496",496,496,13.2228777442886,12.964587975802,-0.258289768486565,0.740036954556852,-0.014074287723996,0.725962666832856,1
"497",497,497,11.3109864347916,11.4616492028451,0.15066276805349,0.650793496284114,-0.0203086831209424,0.630484813163172,1
"498",498,498,13.3658962514151,13.5545319821182,0.188635730703096,0.712070367463139,0.0124160461273703,0.724486413590509,1
"499",499,499,9.5068704012264,9.65668125568897,0.149810854462576,0.58792695619669,-0.0175289766817299,0.57039797951496,1
"500",500,500,12.1010867513135,11.891521023603,-0.209565727710453,0.671850331462641,-0.0101187883175657,0.661731543145075,1
"501",501,501,10.1597529265098,10.2333419832544,0.0735890567446246,0.664845353919633,0.0132746801816522,0.678120034101285,1
"502",502,502,12.9601265434605,12.8257064716723,-0.134420071788265,0.734785883986468,0.0216111115112876,0.756396995497756,1
"503",503,503,13.1831521901071,13.0574451756031,-0.125707014504064,0.758069267218284,-0.00539580241170964,0.752673464806574,1
"504",504,504,16.1266130777348,16.0312167095309,-0.0953963682038501,0.887519227499719,-0.00118343787475724,0.886335789624961,1
"505",505,505,15.6243231882988,15.6690855782272,0.0447623899283455,0.801629108817253,0.0105410322962127,0.812170141113466,1
"506",506,506,14.4413995571348,14.5385632616984,0.0971637045636071,0.819814588485237,0.00707437101316073,0.826888959498398,1
"507",507,507,11.2375308899545,11.2576141697929,0.0200832798383585,0.70569865351978,-0.0128952190514358,0.692803434468344,1
"508",508,508,7.87584026606535,8.09112447760975,0.215284211544398,0.549646926986643,-0.00778479660869416,0.541862130377949,1
"509",509,509,11.8673644550949,11.8137643254076,-0.0536001296873286,0.683452184858538,0.00842121648691934,0.691873401345457,1
"510",510,510,9.87499164133431,9.93612896431945,0.0611373229851477,0.636770937557686,-0.015851465412873,0.620919472144813,1
"511",511,511,11.6303242468602,11.7921385249492,0.161814278088971,0.657382709692907,-0.00641713780300065,0.650965571889906,1
"512",512,512,12.2012504396383,12.1685641469044,-0.03268629273395,0.716077944196095,0.0276440429589828,0.743721987155078,1
"513",513,513,10.8141788728104,11.0900941882485,0.275915315438033,0.663374960357964,-0.00952183302649157,0.653853127331473,1
"514",514,514,8.58049267129054,8.75479086057319,0.174298189282647,0.605624334866288,-0.000790990864198752,0.60483334400209,1
"515",515,515,16.0592610161109,16.2453240650966,0.186063048985723,0.917720712104482,0.00393266575973216,0.921653377864214,1
"516",516,516,11.8611486536691,11.9092572028471,0.0481085491779389,0.71690038339852,-0.00278482809454473,0.714115555303976,1
"517",517,517,11.1469016477171,11.2607222763272,0.11382062861005,0.637734178748453,0.00496406868708013,0.642698247435533,1
"518",518,518,12.2955416100612,12.693987353468,0.398445743406744,0.734918975096391,0.00704859577657007,0.741967570872961,1
"519",519,519,11.5136523827471,11.5434939613584,0.0298415786112058,0.708960998210056,-0.0197105583668772,0.689250439843179,1
"520",520,520,15.2914551521971,14.9034660497758,-0.387989102421242,0.880545806963338,0.00207013365318885,0.882615940616527,1
"521",521,521,12.4685899529316,12.7650370099554,0.296447057023812,0.70906895939237,7.86717626625135e-05,0.709147631155032,1
"522",522,522,11.3330961031503,11.3051644848801,-0.0279316182702066,0.686876356295883,0.0078737364060661,0.694750092701949,1
"523",523,523,12.817288126347,12.8906785695271,0.0733904431801307,0.774908634982801,-0.0188766764535686,0.756031958529232,1
"524",524,524,7.9845586704566,8.04272391205808,0.0581652416014887,0.539742914242173,0.0126392431287908,0.552382157370964,1
"525",525,525,17.2153375820912,17.3267235781024,0.111385996011158,0.906436687525083,0.00748775438139428,0.913924441906477,1
"526",526,526,14.9907070160439,15.018994714259,0.0282876982150644,0.839198729885564,-0.00947515364223681,0.829723576243328,1
"527",527,527,10.0196774505001,10.2808326438979,0.261155193397765,0.663822170462396,0.00695117838371577,0.670773348846112,1
"528",528,528,16.0213338746024,15.9442953335191,-0.0770385410833169,0.856034268805739,-0.0191090576979918,0.836925211107748,1
"529",529,529,15.1774457625667,15.5236940028078,0.346248240241089,0.827211961041229,-0.0157232746678394,0.811488686373389,1
"530",530,530,15.483663386273,15.3301056315881,-0.153557754684898,0.883722613999181,-0.0149416055297296,0.868781008469451,1
"531",531,531,17.9949136219634,17.9314024451309,-0.0635111768325101,0.982229155398653,-0.0158422760893436,0.966386879309309,1
"532",532,532,7.04115170218747,7.07086609627029,0.0297143940828252,0.521244299718422,-0.00600385807802242,0.515240441640399,1
"533",533,533,4.34198968202996,4.34424305839611,0.0022533763661494,0.455979758149509,0.00610417347813881,0.462083931627648,1
"534",534,534,14.600532060924,14.6289289752127,0.0283969142887786,0.845997259918806,0.03175232334402,0.877749583262826,1
"535",535,535,8.65677041788185,8.6931188780963,0.0363484602144508,0.634113416731199,-0.00751301153653312,0.626600405194666,1
"536",536,536,5.73317681646684,5.53103009720062,-0.202146719266223,0.498667182407421,-0.00823058974209399,0.490436592665327,1
"537",537,537,9.9892901982646,9.91615893945391,-0.073131258810693,0.670558182460681,0.00321770108672812,0.673775883547409,1
"538",538,538,15.0896194497388,14.847453422454,-0.242166027284783,0.817419040331132,-0.0105373871710524,0.80688165316008,1
"539",539,539,10.0641297762412,9.96772690046963,-0.0964028757715409,0.677372813320669,0.0113531662255722,0.688725979546241,1
"540",540,540,11.7925458170573,11.6796774929083,-0.112868324149031,0.734071485300057,0.00147491494536909,0.735546400245427,1
"541",541,541,10.0359197662691,10.1281382760271,0.0922185097579806,0.665174592489275,-0.0112295983732072,0.653944994116067,1
"542",542,542,9.44720639649898,9.58410803599642,0.136901639497434,0.61426474203975,-0.00416559923227925,0.610099142807471,1
"543",543,543,12.2955512958171,12.0953914569746,-0.200159838842453,0.727610829613795,-0.00513676180225656,0.722474067811538,1
"544",544,544,11.5085746195242,11.6543941063606,0.145819486836379,0.692313456146134,0.0185950942285966,0.71090855037473,1
"545",545,545,14.6362605764608,14.737708983755,0.101448407294241,0.796793881642809,-0.00451290775704292,0.792280973885766,1
"546",546,546,13.0252770065792,12.9487221713123,-0.076554835266934,0.809829919807891,0.00159055088915845,0.81142047069705,1
"547",547,547,16.8061603226189,16.8862370410211,0.080076718402208,0.913938909859234,0.00115889353194469,0.915097803391178,1
"548",548,548,11.5723290253491,11.6848600850458,0.112531059696663,0.702467459818543,-0.00599028052440268,0.696477179294141,1
"549",549,549,10.3140166944624,10.470434735007,0.156418040544588,0.677705970685741,-0.0023653539025462,0.675340616783194,1
"550",550,550,12.8821872758766,13.0173508998273,0.135163623950701,0.733652533927232,-0.0124737329153274,0.721178801011904,1
"551",551,551,17.8945614429854,17.9170247303735,0.0224632873880243,0.936683825301425,0.0213173630879569,0.958001188389382,1
"552",552,552,17.0130948018368,17.0710733573828,0.0579785555460896,0.887419556517428,-0.0258561044835829,0.861563452033845,1
"553",553,553,14.3944965886058,14.1178592769224,-0.276637311683471,0.792943412392515,-0.0145595393099113,0.778383873082604,1
"554",554,554,13.2021213015809,13.4298164896774,0.227695188096495,0.791021671561006,0.000788407357308405,0.791810078918315,1
"555",555,555,11.8299332306228,11.847000861089,0.0170676304661842,0.681905770096025,0.000628174235846556,0.682533944331872,1
"556",556,556,14.9789260312502,14.9111764507395,-0.0677495805106767,0.776905582001972,0.000956056040055722,0.777861638042028,1
"557",557,557,9.58699061851704,9.54397225541004,-0.0430183631069929,0.627933372176466,0.00806995656272952,0.636003328739195,1
"558",558,558,11.2128347625928,11.0581888834221,-0.154645879170724,0.7114982226134,0.0167028204147994,0.728201043028199,1
"559",559,559,14.7373062563363,14.9050940931378,0.16778783680155,0.805200553832771,-0.007645442147528,0.797555111685243,1
"560",560,560,11.1280941224757,11.1081436805002,-0.0199504419755365,0.695538525291201,-0.0115268999634833,0.684011625327718,1
"561",561,561,9.37380204511759,9.13952901127744,-0.234273033840151,0.615599301967541,0.00587201235001299,0.621471314317554,1
"562",562,562,8.18094589554413,7.94943569968452,-0.231510195859602,0.609334218381982,-0.0106520384125854,0.598682179969396,1
"563",563,563,12.3455634947763,12.3836505599682,0.0380870651918953,0.679758832370595,-0.0107482723241439,0.669010560046451,1
"564",564,564,13.727494120287,13.7022282130718,-0.0252659072151941,0.791507559949791,-0.00642268727843018,0.78508487267136,1
"565",565,565,15.361025193437,15.2040730866703,-0.156952106766752,0.807553736921342,0.00223987982583478,0.809793616747177,1
"566",566,566,10.4721656699708,10.3628590385868,-0.109306631383979,0.675254951429037,-0.00411222211313875,0.671142729315898,1
"567",567,567,12.1182413989343,11.9810647128089,-0.137176686125428,0.766405372347107,0.0112969184084524,0.777702290755559,1
"568",568,568,9.34747204628092,9.57230698310305,0.224834936822122,0.610088119697536,0.0117804385841724,0.621868558281708,1
"569",569,569,14.8572954327762,14.7786389374007,-0.0786564953755239,0.897166935992711,0.01706703899766,0.914233974990371,1
"570",570,570,13.1680613129185,13.0653486109077,-0.102712702010765,0.826597757859139,0.00417242004727633,0.830770177906415,1
"571",571,571,8.23874266082377,8.30332044851137,0.0645777876875969,0.568716337369954,-0.00512122713149962,0.563595110238454,1
"572",572,572,13.2558658935515,12.9292324827117,-0.326633410839799,0.758090681926128,0.00819811894145412,0.766288800867582,1
"573",573,573,12.1654940261228,12.2729007288333,0.10740670271045,0.704481114558879,-0.00225835333063177,0.702222761228247,1
"574",574,574,14.562203413319,14.711128679358,0.148925266038989,0.808626959493086,-0.00363110212130743,0.804995857371778,1
"575",575,575,12.2479418978747,12.0640808064532,-0.183861091421579,0.742350742304524,0.0155776406491607,0.757928382953684,1
"576",576,576,14.1000713861681,14.1357555391919,0.0356841530238394,0.765065392605973,0.0418913680836382,0.806956760689611,1
"577",577,577,16.9135599237323,16.8619195967142,-0.0516403270181109,0.892036739191167,-0.0003072668494933,0.891729472341673,1
"578",578,578,13.6836531545187,13.7112407756205,0.0275876211017507,0.741232426848716,0.00685210695937902,0.748084533808095,1
"579",579,579,12.6095179027055,12.9724613998471,0.362943497141603,0.691164628628307,0.00638525056233136,0.697549879190638,1
"580",580,580,11.7319173380194,11.8878107337335,0.155893395714069,0.746946339782114,-0.00741865201583714,0.739527687766276,1
"581",581,581,14.1556854869107,14.1557810414495,9.55545388617389e-05,0.729753646652551,-0.0163218360076946,0.713431810644857,1
"582",582,582,16.1587066412782,16.0439095634375,-0.114797077840717,0.864001786193624,-0.000392692909607796,0.863609093284016,1
"583",583,583,11.0837301794125,10.9701095109968,-0.113620668415772,0.699267240170446,0.0188921119937686,0.718159352164214,1
"584",584,584,12.4460464029107,12.5241810908258,0.078134687915115,0.733509951546204,4.6061267317031e-05,0.733556012813521,1
"585",585,585,7.4087025961212,7.22083386052193,-0.187868735599273,0.501121828292191,0.00685289795630731,0.507974726248498,1
"586",586,586,14.0924167475315,13.8492286566229,-0.243188090908578,0.77088139492706,0.00446432875728403,0.775345723684344,1
"587",587,587,14.6868779484976,14.6757070260216,-0.0111709224760819,0.823785344111363,0.0207369424781457,0.844522286589509,1
"588",588,588,13.1149636023776,13.0897731443373,-0.0251904580403261,0.751609623649165,-0.0179420624271696,0.733667561221995,1
"589",589,589,13.5508131508341,13.6399999939218,0.0891868430877666,0.783933869325915,-0.0115810003964232,0.772352868929491,1
"590",590,590,14.5521973346188,14.596203268917,0.0440059342981975,0.8452965669028,-0.00114619222271316,0.844150374680086,1
"591",591,591,12.5036374282109,12.7305237945788,0.226886366367853,0.731350756402173,-0.0055058037047182,0.725844952697455,1
"592",592,592,10.8101598837121,10.6392807442232,-0.170879139488859,0.674516043844417,-0.00329928255736756,0.671216761287049,1
"593",593,593,7.83434657845165,7.86948738847975,0.0351408100280985,0.549499000260466,0.016650619344124,0.56614961960459,1
"594",594,594,12.2358312743891,12.3431557046985,0.107324430309422,0.725277812633543,-0.00759463858623566,0.717683174047307,1
"595",595,595,8.69993336438566,8.80657308241076,0.106639718025098,0.600537631072175,0.00977519398654814,0.610312825058723,1
"596",596,596,13.1718901431586,13.1409832796182,-0.0309068635404552,0.790663763510376,0.00867242274586499,0.799336186256241,1
"597",597,597,11.0549511184928,10.8142220650368,-0.240729053456013,0.682457424898895,-0.00424315403717011,0.678214270861725,1
"598",598,598,10.185182004517,10.0723798763936,-0.112802128123448,0.665621327856818,-0.0040891938523081,0.66153213400451,1
"599",599,599,14.9199590508654,14.9308100887677,0.0108510379023035,0.83767863059127,-0.00363183622338117,0.834046794367889,1
"600",600,600,8.65011072643361,8.78054614288832,0.130435416454711,0.565849214922883,-0.00780340149334203,0.558045813429541,1
"601",601,601,7.27167868275301,7.17352021136983,-0.0981584713831733,0.561478693678566,-0.0110416418890142,0.550437051789551,1
"602",602,602,12.5995286029569,12.5837828156412,-0.0157457873156989,0.799299684008733,-4.91603912733064e-05,0.79925052361746,1
"603",603,603,13.3780070576504,13.2937848421995,-0.0842222154508993,0.77401374255644,0.0101571610777806,0.78417090363422,1
"604",604,604,11.6862536087758,11.7926016399483,0.106348031172545,0.700929473969694,-0.0142996026514274,0.686629871318267,1
"605",605,605,14.8861063952388,14.8504480193496,-0.0356583758891893,0.821302420075365,0.0176015885876051,0.83890400866297,1
"606",606,606,9.41002385903156,9.53738666649876,0.127362807467202,0.641242697617718,0.00350667539621453,0.644749373013933,1
"607",607,607,14.0322278305023,13.9303897718948,-0.101838058607518,0.822476257793768,-0.00643777606122075,0.816038481732547,1
"608",608,608,12.437939678186,12.3741103215629,-0.063829356623128,0.723389022353453,-0.00164510300421178,0.721743919349241,1
"609",609,609,8.32079916584847,8.2968493309343,-0.0239498349141699,0.601980954595824,0.0133157683154018,0.615296722911226,1
"610",610,610,12.5221935242823,12.618347057657,0.0961535333746629,0.756442894987881,-0.0179558720478917,0.73848702293999,1
"611",611,611,9.72739931799791,9.78979391821109,0.0623946002131742,0.650568883931127,0.00701344055313633,0.657582324484263,1
"612",612,612,11.8551718698298,11.6000975633002,-0.255074306529618,0.688201969924343,0.00682197327689103,0.695023943201234,1
"613",613,613,11.7019693505745,12.1648599879778,0.462890637403316,0.661406878285982,0.00142745025892421,0.662834328544906,1
"614",614,614,13.974007595514,13.9651348722389,-0.00887272327514239,0.782886393315702,0.00192975627945969,0.784816149595162,1
"615",615,615,12.8808570778202,12.8838953396454,0.00303826182522823,0.758224751580459,0.0122013822366587,0.770426133817117,1
"616",616,616,13.3730970844304,13.3137213228095,-0.0593757616208789,0.763683374827126,0.000734608653384142,0.764417983480511,1
"617",617,617,13.9052351385841,13.8535629000909,-0.0516722384931646,0.796250032342836,-0.00157165329256046,0.794678379050275,1
"618",618,618,5.52906062636051,5.42320266313308,-0.105857963227435,0.516754851389251,-0.0139306774518913,0.50282417393736,1
"619",619,619,9.0173122261752,8.83201896385072,-0.185293262324481,0.600650667130731,-0.0125432042018837,0.588107462928847,1
"620",620,620,20.0374134249565,20.3806120501997,0.343198625243278,0.991109383113394,-0.0115938600508178,0.979515523062577,1
"621",621,621,10.9934513678036,10.7201974768987,-0.273253890904922,0.709471629744698,-0.0218985115837661,0.687573118160931,1
"622",622,622,13.7249051704421,13.6146010299901,-0.110304140451967,0.753492278727991,-0.00068608115077442,0.752806197577216,1
"623",623,623,13.909766013636,13.807855744564,-0.101910269072025,0.819051352790427,-0.000405346908107086,0.81864600588232,1
"624",624,624,8.25343237294642,8.1297390313696,-0.12369334157682,0.592856324744774,-0.00340076216273499,0.589455562582039,1
"625",625,625,15.9651918349745,16.0912157560135,0.126023921038999,0.853477599432916,0.0188702270181461,0.872347826451062,1
"626",626,626,12.8290068458238,12.6491374949342,-0.179869350889611,0.736178543596743,-0.0252970636511818,0.710881479945561,1
"627",627,627,16.932074152151,16.9266765922281,-0.00539755992286528,0.896303644541261,-0.0026926278167172,0.893611016724543,1
"628",628,628,10.9657289472168,10.9853282809743,0.0195993337574202,0.654268546600503,-0.0126422172637227,0.641626329336781,1
"629",629,629,10.2016814530435,10.2324990680144,0.0308176149708173,0.62250760523948,0.00600432735946735,0.628511932598947,1
"630",630,630,7.80958352681734,8.06910013158028,0.25951660476294,0.589905844293839,-0.0186119535936869,0.571293890700152,1
"631",631,631,13.6082586610393,13.73301469403,0.124756032990694,0.76900960201736,-0.00593929369362692,0.763070308323733,1
"632",632,632,12.614666573607,12.4219569234831,-0.192709650123933,0.721643281117778,-0.00287451781773377,0.718768763300044,1
"633",633,633,9.15819714586335,9.08684834631107,-0.071348799552287,0.541534529038903,-0.0254312444580837,0.516103284580819,1
"634",634,634,9.4931228872569,9.47909433962909,-0.0140285476278063,0.592848199096584,0.00747668308839135,0.600324882184976,1
"635",635,635,18.9932161587678,19.0581783823932,0.0649622236254329,0.997036325094651,7.32376535750076e-05,0.997109562748226,1
"636",636,636,11.3908457057817,11.293616906991,-0.097228798790675,0.692170938596019,0.000998429237618148,0.693169367833637,1
"637",637,637,6.76462849129527,6.72669860560058,-0.0379298856946922,0.556831952694181,-0.00306213542179623,0.553769817272385,1
"638",638,638,11.706120818522,11.7829962889418,0.0768754704198742,0.724330297920703,0.00969235526215249,0.734022653182856,1
"639",639,639,14.0364322387097,13.7233410158342,-0.31309122287546,0.798241416768909,-0.0112044506279216,0.787036966140987,1
"640",640,640,9.50050831188607,9.5353374756336,0.034829163747532,0.649509437646904,-0.000336469997892412,0.649172967649011,1
"641",641,641,12.6532669396819,12.6527747814143,-0.000492158267633683,0.760955257543239,0.0150357040324429,0.775990961575682,1
"642",642,642,14.947229851718,14.6405661252528,-0.306663726465197,0.837480711469789,-0.0330606824968616,0.804420028972928,1
"643",643,643,10.4679863665892,10.3530430569133,-0.114943309675929,0.653244216735358,0.0175576786693574,0.670801895404715,1
"644",644,644,13.9089336675227,13.8574022661214,-0.0515314014012963,0.755155420206203,-0.0143783332474017,0.740777086958801,1
"645",645,645,10.4717075599238,10.5749068703962,0.103199310472446,0.663099929442533,0.00295448405555329,0.666054413498087,1
"646",646,646,16.4549954132718,16.4260881639758,-0.0289072492960436,0.853151289324336,-0.0112641464998063,0.84188714282453,1
"647",647,647,14.0229186881822,14.047297726679,0.0243790384968838,0.7564014709874,-0.00520289826883287,0.751198572718567,1
"648",648,648,11.1341516662281,11.1027059028233,-0.0314457634048767,0.660300171396395,0.0085279994040845,0.66882817080048,1
"649",649,649,10.5216845821008,10.4702817849671,-0.0514027971336877,0.64835497327793,0.00180123697216174,0.650156210250092,1
"650",650,650,11.8727552261126,11.7981255635312,-0.0746296625814131,0.718209909457658,0.00252609450764471,0.720736003965302,1
"651",651,651,12.1301873657516,12.4626767230425,0.332489357290901,0.713386924504663,0.0143126870781552,0.727699611582818,1
"652",652,652,13.5414652039868,13.6264018470974,0.084936643110682,0.759040866649011,-0.0279254477788189,0.731115418870192,1
"653",653,653,12.3905621736369,12.4353223711362,0.0447601974993624,0.761595546940799,0.00954841199200114,0.771143958932801,1
"654",654,654,13.7139639740738,13.9272180664076,0.213254092333825,0.791086159060568,0.0016254383759447,0.792711597436513,1
"655",655,655,12.6180851479296,12.7100241471989,0.0919389992692732,0.733765973810522,0.0137329372418329,0.747498911052355,1
"656",656,656,10.580172574168,10.7424206991054,0.162248124937398,0.644259714669917,-0.00304355756279039,0.641216157107127,1
"657",657,657,10.3620397889698,10.1787514917,-0.183288297269767,0.63170481337263,0.00909677091695117,0.640801584289581,1
"658",658,658,13.9255586453525,14.061628249212,0.136069603859473,0.746895598673079,-3.96627856918279e-05,0.746855935887387,1
"659",659,659,9.78578332156017,9.92036261737561,0.134579295815437,0.652429814402634,0.0193869282652771,0.671816742667911,1
"660",660,660,11.0226267879857,10.8590901156497,-0.163536672335978,0.621111517229017,-0.00949490012631604,0.611616617102701,1
"661",661,661,11.3995223453617,11.5902297804803,0.190707435118584,0.729504001988014,0.0042288189706463,0.733732820958661,1
"662",662,662,10.4749027558283,10.4742354419176,-0.000667313910652555,0.64336295790003,-0.00406834151483553,0.639294616385195,1
"663",663,663,16.4915910677767,16.4826333786417,-0.0089576891349793,0.962277536251175,0.00788807554436396,0.970165611795539,1
"664",664,664,14.5810299814096,14.4585691140765,-0.12246086733316,0.792552756803173,0.00658271882530764,0.799135475628481,1
"665",665,665,10.2468909176057,10.0608009780648,-0.186089939540963,0.662205965561944,-0.0128825939814766,0.649323371580467,1
"666",666,666,12.4903478638358,12.2690388161696,-0.221309047666214,0.719991126661366,-0.0125822957928534,0.707408830868513,1
"667",667,667,10.1366210538325,9.85942893262441,-0.277192121208122,0.656324821190385,-0.0187861874447464,0.637538633745638,1
"668",668,668,11.2053568912681,10.7961869834333,-0.409169907834794,0.706674913722365,-0.000106283690474064,0.706568630031891,1
"669",669,669,11.015292528788,11.0617515002462,0.0464589714582011,0.72021092426606,2.33796428768231e-05,0.720234303908937,1
"670",670,670,13.7812362053918,13.7737454787923,-0.00749072659945186,0.783415630183386,0.000685172865815232,0.784100803049201,1
"671",671,671,10.928463063352,11.177837199431,0.249374136078966,0.682803610396622,-0.0117997249348557,0.671003885461766,1
"672",672,672,9.57590626437581,9.63599152864384,0.0600852642680297,0.617430704552169,-0.00408627709786805,0.613344427454301,1
"673",673,673,13.9598464440115,13.730769806104,-0.22907663790746,0.756249320505389,0.0105862893776009,0.76683560988299,1
"674",674,674,8.57081606808693,8.51668083410502,-0.0541352339819043,0.572158668903248,-0.00724273839755861,0.56491593050569,1
"675",675,675,18.7225111700426,18.9494316551348,0.226920485092245,0.964348272090194,0.00104599284432087,0.965394264934515,1
"676",676,676,12.7655421461654,12.8881261102765,0.122583964111151,0.771506369114456,0.00729472499600037,0.778801094110456,1
"677",677,677,10.1570424334352,10.2532919938382,0.0962495604030155,0.711036401001939,-0.00262752498365888,0.70840887601828,1
"678",678,678,13.8940423732941,13.8438115245831,-0.0502308487109561,0.799290397120833,-0.00377083246923773,0.795519564651595,1
"679",679,679,12.0444414026377,11.989787079333,-0.0546543233046916,0.751758793946131,-0.00959292934735498,0.742165864598776,1
"680",680,680,15.0854471389779,15.1298626300649,0.0444154910870046,0.831419468005745,0.00118674244084817,0.832606210446593,1
"681",681,681,14.7136806534586,14.6699792569428,-0.0437013965158067,0.78047146884985,0.00746124436873242,0.787932713218582,1
"682",682,682,16.8672248927659,16.8451951938435,-0.0220296989223679,0.826124683034933,0.0129575619165166,0.83908224495145,1
"683",683,683,16.2770299336307,16.4236197518948,0.146589818264061,0.88019026110485,0.0031908496975294,0.883381110802379,1
"684",684,684,13.8599527848944,13.8819462972941,0.0219935123996978,0.766177109561326,-0.0129036659630062,0.753273443598319,1
"685",685,685,13.3122045433669,13.2700255616957,-0.0421789816712108,0.749384903909683,-0.00750868692448505,0.741876216985198,1
"686",686,686,16.0898938867686,15.8188877682821,-0.271006118486514,0.884086681515101,0.00141032884962691,0.885497010364728,1
"687",687,687,8.980317200588,9.15636407689164,0.176046876303643,0.602193827198255,0.00374130578554209,0.605935132983797,1
"688",688,688,7.04742502043059,7.16389840032045,0.116473379889857,0.525232454815629,0.0120612608308631,0.537293715646492,1
"689",689,689,11.0134447457186,11.1323161851132,0.118871439394566,0.663419980944875,-0.00562951481046113,0.657790466134414,1
"690",690,690,16.5218584621812,16.5899332250406,0.0680747628593425,0.846443886979388,0.0116388534507526,0.858082740430141,1
"691",691,691,14.3498627900353,14.2978604346948,-0.0520023553404139,0.79866815847525,0.0164936052002799,0.815161763675529,1
"692",692,692,13.7102404725936,13.8748562777782,0.164615805184688,0.751429151994559,0.00973147005664196,0.761160622051201,1
"693",693,693,13.9464323485184,14.1310799935738,0.184647645055432,0.799383152010793,-0.00849947071833254,0.79088368129246,1
"694",694,694,8.61127176441269,8.71258319268244,0.101311428269758,0.638894362857445,-0.00863368143252919,0.630260681424916,1
"695",695,695,14.4458715714112,14.6544241380397,0.208552566628448,0.741423365152277,0.00464029663420504,0.746063661786482,1
"696",696,696,12.9877095103342,12.8102771819714,-0.177432328362792,0.722890785647874,0.00348167497012334,0.726372460617998,1
"697",697,697,9.46476320548936,9.53777658954663,0.0730133840572676,0.583253956125399,-0.014095022084253,0.569158934041146,1
"698",698,698,12.2173531039591,12.3591484966978,0.141795392738701,0.760799495814909,0.0178329358085431,0.778632431623452,1
"699",699,699,9.72481743085392,9.71358351242453,-0.0112339184293904,0.655180311415028,0.0041144216662453,0.659294733081274,1
"700",700,700,9.90247521066252,9.98525883436123,0.0827836236987034,0.647626743511243,-0.00884596171809588,0.638780781793147,1
"701",701,701,7.45218742369184,7.44122262787326,-0.0109647958185767,0.526641703051157,0.00773059351222609,0.534372296563383,1
"702",702,702,10.811309544468,10.8410176472206,0.0297081027525674,0.670452921661075,-0.00914121890436954,0.661311702756705,1
"703",703,703,5.89238162623707,5.93191237427734,0.0395307480402725,0.479590224585061,0.00906390361494049,0.488654128200001,1
"704",704,704,12.5136946858902,12.5935170993513,0.0798224134610407,0.723178538027318,-0.0262676320330396,0.696910905994279,1
