"","X.1","X","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"468",468,468,18.5269361257018,18.5640618589357,0.0371257332339424,0.935822486974007,0.0181899020658512,0.954012389039858,1
"469",469,469,9.55743145882938,9.47630929991055,-0.0811221589188255,0.595591966119317,-0.0171157990763244,0.578476167042992,1
"470",470,470,13.3160164539906,13.3847396181787,0.0687231641880843,0.726144781716452,-0.0227757428666851,0.703369038849767,1
"471",471,471,10.0422235369759,10.0265337063593,-0.0156898306166165,0.605414867595516,0.00723265339758961,0.612647520993106,1
"472",472,472,11.1399561983634,11.1684474929884,0.0284912946250222,0.624906164787223,0.0213300362994273,0.64623620108665,1
"473",473,473,10.1964150131384,10.0036269491102,-0.192788064028224,0.592487428571218,0.0129571889979267,0.605444617569145,1
"474",474,474,12.2871641877075,12.315634839594,0.0284706518865089,0.702805547606627,-0.0221503763569452,0.680655171249682,1
"475",475,475,15.6988229408964,15.5349372488124,-0.163885692084024,0.880931808687607,-0.00864584781694813,0.872285960870659,1
"476",476,476,10.6890242406825,10.683137813411,-0.00588642727159293,0.649599306997577,-0.00235729724154332,0.647242009756033,1
"477",477,477,11.3432331352885,11.1813186543509,-0.161914480937598,0.670949046018955,0.00551866925649674,0.676467715275451,1
"478",478,478,11.3930270168522,11.5199434473217,0.126916430469564,0.672536076729389,-0.000531155483048604,0.67200492124634,1
"479",479,479,15.8511534120642,15.9741114291775,0.122958017113245,0.785898962474763,-0.00278407240197826,0.783114890072784,1
"480",480,480,12.7705184982261,12.796586407822,0.0260679095958348,0.722698849082388,-0.00146362728408019,0.721235221798307,1
"481",481,481,12.2223591823349,12.2950532800894,0.0726940977545467,0.676440623478014,-0.0170998706293651,0.659340752848649,1
"482",482,482,13.4870883093152,13.5774842416574,0.0903959323421338,0.74700272576316,-0.000207338358537213,0.746795387404623,1
"483",483,483,9.03088706168335,9.04788532117147,0.0169982594881219,0.598013537414251,-0.00587288000815964,0.592140657406092,1
"484",484,484,16.4911250402745,16.5225801100992,0.0314550698247105,0.867564511943606,0.00210990345425843,0.869674415397864,1
"485",485,485,12.9379134152709,12.9749759826792,0.037062567408306,0.780333333836514,0.0085079619435286,0.788841295780043,1
"486",486,486,12.3026619215625,12.2536793967622,-0.0489825248003163,0.754059989085523,0.00644308838680075,0.760503077472323,1
"487",487,487,11.3365096777531,11.3261509456565,-0.0103587320965646,0.701774748402232,0.00622926062316599,0.708004009025398,1
"488",488,488,16.4536631248798,16.4386665525751,-0.0149965723047515,0.852745442625512,-0.018820965431683,0.833924477193829,1
"489",489,489,11.7264704660173,11.6797807661949,-0.0466896998224129,0.686441704092126,-0.00324779864743933,0.683193905444687,1
"490",490,490,17.7896312026136,17.7403018853052,-0.0493293173084439,0.939298709333138,-0.0179651685910091,0.921333540742129,1
"491",491,491,10.4772802135344,10.3958066530389,-0.0814735604955487,0.629173720811015,-0.00937715355612784,0.619796567254887,1
"492",492,492,12.3348942834512,12.3510633251295,0.0161690416783417,0.679785242511962,0.00224586634977687,0.682031108861739,1
"493",493,493,15.2413619208332,15.2860078384363,0.0446459176031447,0.815447320804256,0.00380182818672023,0.819249148990976,1
"494",494,494,7.76904647353224,7.81886479761932,0.0498183240870767,0.503239675419506,-0.0111678665516262,0.49207180886788,1
"495",495,495,11.4055159736134,11.3429497290621,-0.0625662445513765,0.719676227198134,7.58821103908493e-05,0.719752109308525,1
"496",496,496,15.8613104943446,15.8867028679164,0.0253923735717982,0.818585929599957,-0.00504918606808001,0.813536743531877,1
"497",497,497,11.6980670298197,11.6136073134934,-0.084459716326294,0.676188344184242,-0.00716905451540582,0.669019289668836,1
"498",498,498,12.1661345122596,12.0679277815375,-0.0982067307221386,0.711461985154403,-0.0114989481955821,0.699963036958821,1
"499",499,499,14.174834986787,14.1906669583307,0.0158319715436862,0.764059065066928,0.0205666434444892,0.784625708511418,1
"500",500,500,12.4458790949003,12.580980472693,0.135101377792659,0.737715995307333,-0.0103348594728516,0.727381135834481,1
"501",501,501,18.2120473520906,18.2261923855644,0.0141450334737412,0.928307969734375,0.00227851809519017,0.930586487829565,1
"502",502,502,16.3650791211183,16.3263306851868,-0.0387484359314991,0.886328002172668,-0.00214548976992654,0.884182512402741,1
"503",503,503,11.1807048739637,11.2707504602264,0.0900455862627877,0.685987827890651,-0.00106371225747262,0.684924115633179,1
"504",504,504,9.03534862300974,8.87115456971135,-0.164194053298383,0.556497317263278,-0.00636077894646333,0.550136538316815,1
"505",505,505,10.2578653137095,10.3630092529242,0.105143939214775,0.587994978369065,-0.010868275969708,0.577126702399357,1
"506",506,506,10.6888981843434,10.7246456519971,0.0357474676536609,0.67944892222868,0.0249557800663916,0.704404702295071,1
"507",507,507,12.6796824881426,12.6633908461002,-0.0162916420424457,0.694925115573675,0.00630911884600214,0.701234234419678,1
"508",508,508,12.0419253467487,11.89885301953,-0.143072327218676,0.71808688857013,-0.00950088854890372,0.708586000021226,1
"509",509,509,10.7546680159891,10.8118378946488,0.0571698786597145,0.652644676251728,-0.0135324879532033,0.639112188298525,1
"510",510,510,12.4648352804138,12.4926655830353,0.0278303026215278,0.731437101635055,0.00759461238967675,0.739031714024732,1
"511",511,511,14.1536331039054,14.1208964802035,-0.0327366237018464,0.806076816949543,-0.0173944064458298,0.788682410503713,1
"512",512,512,12.2816341463533,12.2141960712931,-0.0674380750602547,0.733720129575403,0.00139447600009786,0.735114605575501,1
"513",513,513,8.77922561647202,8.76325796794019,-0.015967648531827,0.633599048484063,0.00686996493029246,0.640469013414355,1
"514",514,514,8.95339249468448,8.97583882887884,0.0224463341943597,0.591450987959529,0.00302520030960501,0.594476188269134,1
"515",515,515,12.4941425652347,12.5753582563961,0.0812156911614789,0.731891071888759,-0.0131274536996759,0.718763618189084,1
"516",516,516,10.4605175310899,10.4834043881663,0.022886857076361,0.676260618839821,-0.01258895489386,0.663671663945961,1
"517",517,517,13.3038719555042,13.1958239574416,-0.108047998062572,0.727754909659323,-0.0015965824640034,0.726158327195319,1
"518",518,518,16.3906790093595,16.3818471690695,-0.00883184028996875,0.825506729358264,-0.0057291969245537,0.81977753243371,1
"519",519,519,12.29935708925,12.3039837107291,0.00462662147914414,0.744063853013376,0.00340777210601781,0.747471625119393,1
"520",520,520,15.7045865158831,15.764120364126,0.0595338482429397,0.842265029715798,-0.000273660994029424,0.841991368721769,1
"521",521,521,10.1850095411148,9.98496725798615,-0.200042283128636,0.602883929680856,-0.00142527628802427,0.601458653392832,1
"522",522,522,13.684143420462,13.8986193204002,0.214475899938221,0.771357501085017,-0.0135320412468277,0.75782545983819,1
"523",523,523,12.3679066282629,12.4370277892717,0.0691211610088015,0.794760954796173,0.011920702456301,0.806681657252474,1
"524",524,524,13.7366872470411,13.7781235162425,0.041436269201394,0.759431608574291,-0.000517446278625737,0.758914162295666,1
"525",525,525,13.9502035730763,14.0699137889655,0.119710215889143,0.76656179796572,0.00926382243378714,0.775825620399507,1
"526",526,526,16.8447491641898,16.8780603960375,0.0333112318476984,0.858500104743025,-0.0179746231587061,0.840525481584319,1
"527",527,527,13.2226306556696,13.1326446736016,-0.0899859820680215,0.782683382903215,-0.0075290302237644,0.77515435267945,1
"528",528,528,11.0451565223708,11.1678038445878,0.122647322216955,0.665545608512057,-0.0199167813490117,0.645628827163046,1
"529",529,529,16.1151515983295,16.0776613323708,-0.0374902659586297,0.868406620770181,0.0113397594568709,0.879746380227052,1
"530",530,530,12.7507228552406,12.7959109624752,0.0451881072346683,0.782204344175299,-0.0265471115870726,0.755657232588226,1
"531",531,531,10.3505242910928,10.360975383177,0.0104510920842202,0.632207473319526,-0.00829196884013433,0.623915504479391,1
"532",532,532,10.9225273656545,10.9928434531709,0.0703160875163139,0.738553395217792,-0.00116771956765595,0.737385675650136,1
"533",533,533,6.6903583277581,6.72977137265893,0.0394130449008362,0.535267734228224,0.000365974029106095,0.53563370825733,1
"534",534,534,14.8132905213094,14.8035281243169,-0.00976239699249783,0.812998440691806,0.00263081123140398,0.81562925192321,1
"535",535,535,14.5673872646271,14.7160214711298,0.148634206502719,0.876443991351191,-0.00883456282219759,0.867609428528993,1
"536",536,536,9.28057493882667,9.36070403839489,0.0801290995682112,0.608229977094826,0.0160029508075295,0.624232927902356,1
"537",537,537,13.6573253439094,13.6537792960697,-0.00354604783971069,0.762227886886971,-0.0077443493398079,0.754483537547163,1
"538",538,538,12.5733256532203,12.681493804303,0.108168151082652,0.721311281735088,0.0211347236343687,0.742446005369456,1
"539",539,539,14.5323429541749,14.5998800207366,0.0675370665617045,0.801246060680594,0.00746385397115736,0.808709914651751,1
"540",540,540,12.4496639434369,12.4227586858379,-0.026905257598941,0.681129553774391,0.0128431870095429,0.693972740783934,1
"541",541,541,7.57616865859911,7.51773471319127,-0.0584339454078432,0.561400900758695,-0.020977077637523,0.540423823121172,1
"542",542,542,14.0495825180817,14.2186638277441,0.169081309662385,0.788466820503179,-0.0114556665045487,0.77701115399863,1
"543",543,543,11.1016187801144,11.0873244906635,-0.0142942894508938,0.667092977039081,-0.0187421993124921,0.648350777726589,1
"544",544,544,13.3949286184289,13.2966900241847,-0.0982385942442563,0.766568510486396,-0.0146576468481812,0.751910863638215,1
"545",545,545,15.2374740240857,15.255737009427,0.0182629853412777,0.7993039794349,0.00898826272054189,0.808292242155442,1
"546",546,546,8.27456818404003,8.32392181955414,0.0493536355141044,0.573854732341313,-0.00145712774483647,0.572397604596477,1
"547",547,547,10.1051194471999,10.1738094696023,0.0686900224023875,0.651132836835285,0.0220706764759773,0.673203513311263,1
"548",548,548,12.0226315003783,12.0118346650696,-0.0107968353086839,0.690227784065138,0.0158453955182268,0.706073179583365,1
"549",549,549,11.9589028055511,11.8976135654359,-0.0612892401151956,0.708569906346464,-0.00304783408717043,0.705522072259294,1
"550",550,550,12.8459610073508,12.9563144273762,0.110353420025389,0.754816872130843,-0.00424116174598407,0.750575710384859,1
"551",551,551,14.5550352408811,14.5425319453777,-0.0125032955034032,0.774778309347698,0.00754574212751806,0.782324051475216,1
"552",552,552,11.8434853434146,11.6587783841195,-0.184706959295033,0.702527338268932,0.00331607536428675,0.705843413633219,1
"553",553,553,13.4929254472782,13.5155372064355,0.022611759157254,0.76749811752814,-0.0155308184361123,0.751967299092028,1
"554",554,554,12.8932718232714,12.7834037651075,-0.109868058163895,0.767642063962417,0.00475430941338136,0.772396373375798,1
"555",555,555,13.2934562935506,13.3531863658673,0.0597300723167045,0.738770972716602,0.0217566208082891,0.760527593524891,1
"556",556,556,16.5781575938897,16.7219746897793,0.143817095889547,0.866348672011585,-0.0186267440643975,0.847721927947188,1
"557",557,557,11.5044801025876,11.3629921025334,-0.141488000054261,0.755107892829662,0.011062105311023,0.766169998140685,1
"558",558,558,9.02536506519807,8.97015162712345,-0.0552134380746111,0.642398972536736,-0.0116407834900274,0.630758189046708,1
"559",559,559,10.3001710972642,10.3633589896763,0.0631878924120825,0.625379736275301,-1.890983515604e-06,0.625377845291785,1
"560",560,560,13.3415748733257,13.4397831792639,0.0982083059381804,0.780196405510988,0.000517368835777662,0.780713774346765,1
"561",561,561,13.2428499572888,13.1844758227073,-0.0583741345814706,0.810359089252155,0.00268693938627364,0.813046028638429,1
"562",562,562,14.0202443321145,13.888752400784,-0.13149193133054,0.748074198358941,0.015341500343611,0.763415698702552,1
"563",563,563,16.329583065989,16.4140003798559,0.084417313866952,0.891400083707066,0.000220689215971669,0.891620772923038,1
"564",564,564,15.4203523938059,15.3739723328221,-0.0463800609838453,0.871593914380445,-0.0152436815325347,0.85635023284791,1
"565",565,565,11.5328390313021,11.4922959057415,-0.0405431255605579,0.754075283854392,0.01956654404701,0.773641827901402,1
"566",566,566,12.2877398807944,12.0339618543882,-0.253778026406191,0.76547471281808,-0.00411696369145126,0.761357749126629,1
"567",567,567,13.2666983228267,13.2855002121009,0.0188018892742602,0.760449425802935,-0.00772095162844695,0.752728474174488,1
"568",568,568,10.3629045412727,10.2975981317295,-0.0653064095432113,0.646767884680127,-0.0121507020546981,0.634617182625429,1
"569",569,569,10.9395712564425,10.8577313049446,-0.0818399514979407,0.691405691378357,0.00296275387127563,0.694368445249633,1
"570",570,570,7.39918844817719,7.39626621054991,-0.00292223762727595,0.555626808748084,0.00827842802973097,0.563905236777815,1
"571",571,571,12.5700865024796,12.562459522782,-0.00762697969765347,0.762405079749118,0.0119334041028475,0.774338483851965,1
"572",572,572,10.840782064534,10.9730682294034,0.132286164869393,0.672594441384609,-0.00153047204054877,0.671063969344061,1
"573",573,573,15.9160475445886,15.8984920265636,-0.0175555180249946,0.836711476436212,0.0138145822753908,0.850526058711603,1
"574",574,574,15.8174370450937,15.6801415686721,-0.137295476421628,0.839453903696111,-0.00027260802039207,0.839181295675719,1
"575",575,575,10.3072052528763,10.2640126327516,-0.0431926201246477,0.670891304842575,0.00540985591186074,0.676301160754435,1
"576",576,576,9.3710398236134,9.38046503674736,0.00942521313396343,0.576746521159277,0.0264195404745417,0.603166061633819,1
"577",577,577,9.23868948744874,9.3056585335804,0.0669690461316613,0.59849415490586,-0.0426078082725116,0.555886346633349,1
"578",578,578,20.1855766445483,20.3548106612323,0.169234016684029,0.984536785798444,-0.0048771286722099,0.979659657126234,1
"579",579,579,8.06296617228557,8.1542845332893,0.0913183610037365,0.586619413723676,0.00444373790991881,0.591063151633595,1
"580",580,580,10.5372282499512,10.6233709341796,0.0861426842283975,0.720847313705262,-0.00749624686065679,0.713351066844606,1
"581",581,581,9.24746055744641,9.27070672019949,0.0232461627530831,0.659141358615452,0.0246071491676144,0.683748507783067,1
"582",582,582,12.1784374025242,12.0899880159324,-0.0884493865917887,0.723525565880311,0.0119405545257877,0.735466120406099,1
"583",583,583,16.1121263309905,16.1148941326692,0.00276780167873447,0.840385395108206,0.0132605252107531,0.853645920318959,1
"584",584,584,13.002906674437,13.0524042305122,0.0494975560752089,0.727417702768555,0.000508966043415618,0.72792666881197,1
"585",585,585,15.9784928832829,16.0116061766454,0.0331132933624763,0.894023969426021,0.00752100650946415,0.901544975935485,1
"586",586,586,10.4920122888782,10.4018191167512,-0.0901931721270701,0.646343048698472,0.0120136846555826,0.658356733354055,1
"587",587,587,14.7067460727002,14.7192298090106,0.012483736310428,0.773640748188788,0.00999568684978627,0.783636435038574,1
"588",588,588,11.5225004175139,11.4352106754723,-0.0872897420416039,0.657279292284267,-0.0149546046776204,0.642324687606646,1
"589",589,589,12.760620496883,12.7904196998602,0.0297992029772328,0.758605436809614,-0.0189827809272405,0.739622655882373,1
"590",590,590,14.9992972969055,15.0753629742629,0.0760656773574284,0.82759024091663,0.000624468931482223,0.828214709848112,1
"591",591,591,17.990744207883,17.9756847377407,-0.0150594701422704,0.918036098043598,-0.0122933664743942,0.905742731569204,1
"592",592,592,11.7372265184353,11.7189876748745,-0.0182388435608066,0.696443822342171,-0.00589265227420777,0.690551170067964,1
"593",593,593,9.67345687049256,9.59410848744032,-0.0793483830522377,0.59033912832438,0.000131834043976058,0.590470962368356,1
"594",594,594,9.36856040497986,9.48760818265738,0.119047777677524,0.567673975610979,-0.010221835198886,0.557452140412093,1
"595",595,595,13.1725299467941,13.1728853651457,0.000355418351627066,0.722388167451865,-0.00904256378206038,0.713345603669804,1
"596",596,596,9.74197472675566,9.70283426050636,-0.039140466249303,0.66078687508837,-0.00372083876821412,0.657066036320155,1
"597",597,597,16.6987125448736,16.7516768630863,0.0529643182126576,0.922694392667834,-0.00920192517408513,0.913492467493749,1
"598",598,598,10.8038744266261,10.8538001959669,0.0499257693407744,0.663237678813505,0.00739172112803676,0.670629399941541,1
"599",599,599,11.8568346799249,11.872283899786,0.0154492198611291,0.689939931371939,-0.0114398620168349,0.678500069355104,1
"600",600,600,14.1048597230308,14.0718847591605,-0.0329749638702947,0.820351663942717,0.00173267979956242,0.82208434374228,1
"601",601,601,12.0721352873962,12.1133751148888,0.0412398274925665,0.703042929941417,0.0161250627289639,0.719167992670381,1
"602",602,602,9.57526420600015,9.61596418208013,0.0406999760799773,0.605665575919697,-0.000343610773973052,0.605321965145724,1
"603",603,603,14.7469742228573,14.7778004777911,0.0308262549337733,0.838629124334606,0.0113490694387949,0.849978193773401,1
"604",604,604,9.30373892077986,9.30294709690062,-0.000791823879246061,0.636871132606837,0.0103833939222498,0.647254526529087,1
"605",605,605,11.6539145607519,11.567343324048,-0.0865712367039464,0.66135549082568,-0.000446802267263096,0.660908688558417,1
"606",606,606,10.2919289666193,10.3372114541691,0.0452824875497668,0.695193881241995,-0.014042966679279,0.681150914562716,1
"607",607,607,12.7566428575914,12.7281104539747,-0.0285324036166531,0.794994981012858,0.00782315518282607,0.802818136195684,1
"608",608,608,10.1474951266732,9.99886975582898,-0.148625370844234,0.603518059817982,0.00670539288183963,0.610223452699821,1
"609",609,609,13.1228483366627,13.1167029654733,-0.0061453711894323,0.738908166680435,-0.00311271553543041,0.735795451145005,1
"610",610,610,16.8206266795356,16.85137410234,0.0307474228043877,0.875105503114132,-0.020845184899256,0.854260318214876,1
"611",611,611,8.44956409289833,8.62854122191296,0.178977129014627,0.574423231113241,0.0105489017986656,0.584972132911906,1
"612",612,612,10.2072668781197,10.2579986350521,0.0507317569324021,0.687176364055724,-0.00719115241596248,0.679985211639762,1
"613",613,613,7.97876313729141,8.08736517787908,0.10860204058767,0.542462418223916,-0.00147927924104803,0.540983138982868,1
"614",614,614,12.1425629598686,12.1764745008318,0.0339115409631809,0.711709082074625,-0.00407622455456968,0.707632857520056,1
"615",615,615,14.1518638621388,14.0046903161099,-0.147173546028894,0.823301233362113,-0.00188333485243715,0.821417898509676,1
"616",616,616,13.2178411058213,13.1224934316324,-0.0953476741889622,0.762113152430676,0.0151549504997136,0.77726810293039,1
"617",617,617,12.696054867483,12.6631171928632,-0.0329376746197638,0.752915021094527,0.000223392139598951,0.753138413234126,1
"618",618,618,11.119282916279,11.1051563727297,-0.0141265435492906,0.659736334743886,0.00539964791156036,0.665135982655446,1
"619",619,619,6.54355874438179,6.56870829338797,0.0251495490061823,0.536017844687721,-0.00581269828302527,0.530205146404695,1
"620",620,620,15.1317941701164,15.2008325345231,0.0690383644066572,0.840726958447756,0.0158932742844357,0.856620232732191,1
"621",621,621,9.80663486910668,9.61959073679319,-0.187044132313496,0.645656065255206,-0.00172876749767951,0.643927297757527,1
"622",622,622,15.1999444625311,15.1305898454847,-0.0693546170463599,0.80913918503246,0.0196210979129181,0.828760282945378,1
"623",623,623,12.4949514703961,12.5145120824891,0.0195606120929961,0.716911621728621,0.0146342849968535,0.731545906725474,1
"624",624,624,12.3843661943705,12.4488097382388,0.0644435438683926,0.750263081724202,-0.0155934745194802,0.734669607204722,1
"625",625,625,12.3194043758452,12.294227137346,-0.0251772384992093,0.727976424954947,-0.023718089481674,0.704258335473273,1
"626",626,626,11.7883988812287,11.8982961173199,0.109897236091149,0.651723120889016,-0.00440263570530649,0.647320485183709,1
"627",627,627,14.6583001730719,14.7052256113131,0.046925438241231,0.820524415033219,0.0167940979507494,0.837318512983969,1
"628",628,628,9.99513623045224,9.94081696324836,-0.0543192672038729,0.577966309559648,0.00599904584127138,0.583965355400919,1
"629",629,629,15.3301546923104,15.465253275624,0.135098583313604,0.844153589838296,0.00518401365714571,0.849337603495442,1
"630",630,630,11.0424577680958,11.0979863901093,0.0555286220135143,0.633218212181958,0.000975454433243152,0.634193666615201,1
"631",631,631,7.95557468438363,7.97682355885186,0.0212488744682305,0.546295675028512,0.00645053888049385,0.552746213909006,1
"632",632,632,15.0313483731934,14.9982609791753,-0.0330873940181073,0.779249066061736,0.0022116989748235,0.781460765036559,1
"633",633,633,12.7355550823723,12.7140338376885,-0.0215212446837771,0.753372157211534,0.00566477602540889,0.759036933236943,1
"634",634,634,13.459051597085,13.6285530200111,0.169501422926099,0.782326923432807,5.63422247465872e-05,0.782383265657554,1
"635",635,635,8.61977311069149,8.52428400456376,-0.0954891061277282,0.576877225687583,-0.0202781827548091,0.556599042932774,1
"636",636,636,12.6007301490248,12.4818874876921,-0.11884266133268,0.704420850239223,-0.0011810057005571,0.703239844538666,1
"637",637,637,7.43721311297292,7.37826782942354,-0.0589452835493881,0.572370959317933,-0.0166566145193234,0.55571434479861,1
"638",638,638,11.2158148435757,11.3065100100869,0.0906951665112073,0.667814096464643,-0.0167038132994981,0.651110283165145,1
"639",639,639,10.4422217502483,10.3570937263191,-0.085128023929165,0.657252255648794,0.00498630910444816,0.662238564753243,1
"640",640,640,14.2193310224869,14.3010207974145,0.0816897749275547,0.805529543894795,-0.00402907609425136,0.801500467800544,1
"641",641,641,10.47393814483,10.5850389251383,0.111100780308354,0.674381797771466,0.0128887965787098,0.687270594350175,1
"642",642,642,10.9673630209559,11.0173869740078,0.0500239530518589,0.684232003463102,0.002669371641473,0.686901375104575,1
"643",643,643,12.169944994998,12.1432842617579,-0.0266607332401464,0.736600913043002,0.00397640892116512,0.740577321964167,1
"644",644,644,11.6409397330567,11.6371731992365,-0.0037665338201677,0.682421775302134,0.00264291598441319,0.685064691286548,1
"645",645,645,9.39449528830703,9.33183843668713,-0.0626568516199,0.642444764663402,-0.00678958559329188,0.63565517907011,1
"646",646,646,8.52336082696277,8.51889063150187,-0.00447019546089944,0.613747282689663,-0.00928766260231804,0.604459620087345,1
"647",647,647,16.1819002858131,16.2322678108846,0.0503675250714517,0.78917680618116,-0.0109080834587126,0.778268722722448,1
"648",648,648,10.5016982566477,10.4898633808457,-0.0118348758019141,0.597382894172789,0.0167094730067929,0.614092367179582,1
"649",649,649,11.6160676522323,11.8130153611213,0.196947708888989,0.730647311468963,0.000503061171805503,0.731150372640768,1
"650",650,650,9.6667137074782,9.74042824008324,0.0737145326050427,0.638464779435544,0.00343459331065751,0.641899372746202,1
"651",651,651,12.7688008902818,12.7338080795401,-0.0349928107416947,0.717657253808074,-0.00524927063672251,0.712407983171351,1
"652",652,652,11.8350182192025,11.9188507248033,0.0838325056007173,0.67010787600687,-0.000802239651675298,0.669305636355195,1
"653",653,653,9.39449417708696,9.41346300458967,0.0189688275027155,0.607242571951506,0.0031521506856012,0.610394722637107,1
"654",654,654,10.0561126492647,10.1337568232465,0.0776441739818269,0.59195948727572,-0.011122453613999,0.580837033661721,1
"655",655,655,13.192644882466,13.2146651031836,0.0220202207175974,0.753614541706074,-0.00116236134107269,0.752452180365001,1
"656",656,656,12.9672379861153,13.084085108206,0.116847122090666,0.724085023657566,-0.0109515655982576,0.713133458059308,1
"657",657,657,13.0621289288786,13.0481530254185,-0.0139759034601931,0.731483894653506,-0.00602969264154236,0.725454202011963,1
"658",658,658,13.299407782328,13.3982378676888,0.0988300853607497,0.745613517481151,0.00498192908101938,0.75059544656217,1
"659",659,659,10.6807358090069,10.6695510256836,-0.0111847833233699,0.662652111888,-0.00935170278641439,0.653300409101586,1
"660",660,660,10.7875997086534,10.8299549989407,0.0423552902872817,0.677787445466344,-0.0196564131714543,0.658131032294889,1
"661",661,661,9.12490971561288,9.05079177263121,-0.0741179429816612,0.58049187220942,-0.0114346186286204,0.569057253580799,1
"662",662,662,6.85014704610037,6.93093219440608,0.0807851483057133,0.476382852756114,-0.00636277576738414,0.47002007698873,1
"663",663,663,13.8755620044175,13.7522699700762,-0.123292034341307,0.839260002532435,0.00910699488031459,0.84836699741275,1
"664",664,664,11.3128230329682,11.3370207255616,0.0241976925934355,0.685955732388036,-0.00680421230625224,0.679151520081784,1
"665",665,665,14.3993907576906,14.3088778553895,-0.0905129023011637,0.78167654373549,-0.00951923287051575,0.772157310864974,1
"666",666,666,9.50216718778064,9.4538566002961,-0.0483105874845457,0.607280944251182,-0.00669254940601517,0.600588394845167,1
"667",667,667,12.9066045865768,12.9387477229886,0.0321431364117623,0.745224856267236,-0.0209797526155464,0.72424510365169,1
"668",668,668,16.3911074731502,16.423619782164,0.0325123090137404,0.882285258145083,0.0147631476232167,0.8970484057683,1
"669",669,669,9.89884454681665,9.89765420382836,-0.00119034298829561,0.632864506569212,-0.0127251310127017,0.62013937555651,1
"670",670,670,12.2058817286443,12.2436957310782,0.0378140024339009,0.711887620745714,-0.0156462148671646,0.69624140587855,1
"671",671,671,10.4528007479622,10.4583903556998,0.00558960773761897,0.674208034285447,-0.00312705631033513,0.671080977975112,1
"672",672,672,14.0902928548946,14.2180633974689,0.127770542574288,0.759883098142321,0.0129408487942463,0.772823946936567,1
"673",673,673,10.0898054630556,10.0650490517765,-0.0247564112791055,0.664811564529953,0.0077358818619411,0.672547446391894,1
"674",674,674,5.49849390521255,5.48460370725085,-0.0138901979617044,0.437661338556123,-0.0102641526950092,0.427397185861114,1
"675",675,675,13.0719345256716,13.1064985775162,0.0345640518446682,0.776945608285919,0.0035925157907962,0.780538124076715,1
"676",676,676,10.2009329368652,10.3623097149386,0.161376778073309,0.620020629696014,-0.00642077916035188,0.613599850535662,1
"677",677,677,8.93283252671118,8.988610584289,0.0557780575778163,0.623702585270805,-0.00975559976977279,0.613946985501033,1
"678",678,678,12.7333338338746,12.720984360215,-0.0123494736596338,0.756454928271304,0.00923974573972501,0.765694674011029,1
"679",679,679,12.8437699412176,12.8662417282343,0.0224717870167095,0.703747356058205,0.00462733156260466,0.70837468762081,1
"680",680,680,8.60918704831531,8.57185071072342,-0.0373363375918859,0.590260666043147,-0.000939594917544679,0.589321071125603,1
"681",681,681,12.8741881851759,12.8767417396624,0.0025535544865067,0.79020724878578,6.16573032403914e-05,0.79026890608902,1
"682",682,682,8.01957749431342,8.09914245854154,0.079564964228122,0.53207712747535,-0.00319333763234484,0.528883789843005,1
"683",683,683,14.9392196413487,14.9465281905771,0.00730854922840492,0.852485032508696,0.0112199113395918,0.863704943848288,1
"684",684,684,9.54074913591238,9.58455533770771,0.0438062017953243,0.624123863832611,0.00269980716671734,0.626823670999329,1
"685",685,685,13.1386493766965,13.0571955983105,-0.0814537783859576,0.751097799334408,0.00382420047631183,0.75492199981072,1
"686",686,686,12.5363946694375,12.6716078164508,0.135213147013301,0.72112002601414,0.0162200213861911,0.737340047400332,1
"687",687,687,11.7637585893529,11.842447008031,0.0786884186780839,0.720721064984145,0.0138147841732251,0.73453584915737,1
"688",688,688,12.1310998577018,12.1487743941514,0.0176745364496311,0.711697210105186,0.008872842655123,0.720570052760309,1
"689",689,689,13.5428556357912,13.4803156215699,-0.0625400142212325,0.796930928634015,0.0128417358026921,0.809772664436707,1
"690",690,690,8.00239359962788,7.99038322867952,-0.0120103709483596,0.593160129306866,0.00141501253773144,0.594575141844598,1
"691",691,691,12.4018500290786,12.3856055381039,-0.0162444909746609,0.734898116763236,-0.0127823791251667,0.722115737638069,1
"692",692,692,11.3337930059086,11.3544976588759,0.0207046529673139,0.68117439060993,-0.0357202295511516,0.645454161058778,1
"693",693,693,13.5106694091518,13.4734531203453,-0.0372162888064736,0.742814821464331,-0.012592067071424,0.730222754392907,1
"694",694,694,14.1471790020344,14.1705360509491,0.0233570489147242,0.80122065522059,-0.0111697069276191,0.790050948292971,1
"695",695,695,11.7507744790175,11.5893013443002,-0.161473134717365,0.677676775617194,0.00576646038019684,0.683443235997391,1
"696",696,696,12.4066158212779,12.4176645808818,0.0110487596038861,0.717207798339446,0.000205025739305542,0.717412824078752,1
"697",697,697,8.26644798490437,8.31118974756213,0.0447417626577636,0.576902972481002,0.0139231011150433,0.590826073596046,1
"698",698,698,7.81737848309357,7.78252452911911,-0.0348539539744582,0.555428128703914,-0.000786866204592888,0.554641262499321,1
"699",699,699,8.66523651382072,8.68870234489772,0.0234658310769935,0.621011917073475,0.0166581767746255,0.637670093848101,1
"700",700,700,12.3788024009582,12.3145585525561,-0.0642438484020933,0.783382290092741,0.00943726617374996,0.792819556266491,1
"701",701,701,11.8140374878461,11.863826719414,0.0497892315679501,0.698867619733779,-0.0264192846131556,0.672448335120624,1
